file,result,dimensions,label
st3592.jpg,"[[0.26666667 0.26666667 0.2627451  ... 0.23921569 0.23921569 0.23921569]
 [0.26666667 0.26666667 0.26666667 ... 0.23921569 0.23921569 0.23921569]
 [0.26666667 0.26666667 0.26666667 ... 0.23921569 0.23921569 0.23921569]
 ...
 [0.46666667 0.4627451  0.4627451  ... 0.5254902  0.52941176 0.52941176]
 [0.47058824 0.47058824 0.46666667 ... 0.5254902  0.52941176 0.52941176]
 [0.4745098  0.47058824 0.46666667 ... 0.5254902  0.52941176 0.52941176]]","(800, 1200)",1
st3235.jpg,"[[0.40392157 0.40392157 0.41176471 ... 0.70196078 0.70196078 0.69803922]
 [0.40392157 0.40392157 0.41176471 ... 0.70196078 0.70196078 0.70196078]
 [0.40392157 0.40784314 0.41176471 ... 0.70588235 0.70196078 0.70196078]
 ...
 [0.40392157 0.4        0.4        ... 0.43137255 0.43137255 0.43137255]
 [0.4627451  0.4627451  0.47058824 ... 0.44705882 0.44705882 0.44705882]
 [0.49803922 0.49803922 0.50588235 ... 0.45490196 0.45098039 0.45098039]]","(190, 426)",1
st3311.jpg,"[[0.63921569 0.63137255 0.62352941 ... 0.54117647 0.55294118 0.56078431]
 [0.63137255 0.62745098 0.61568627 ... 0.5372549  0.54901961 0.55686275]
 [0.61960784 0.61568627 0.60392157 ... 0.52941176 0.54117647 0.54509804]
 ...
 [0.83137255 0.83137255 0.82745098 ... 0.87058824 0.86666667 0.8627451 ]
 [0.82745098 0.82745098 0.82352941 ... 0.88627451 0.88235294 0.88235294]
 [0.82352941 0.82352941 0.82352941 ... 0.89019608 0.89019608 0.89019608]]","(240, 424)",1
st2923.jpg,"[[0.23529412 0.23529412 0.23529412 ... 0.72941176 0.72941176 0.72941176]
 [0.23529412 0.23529412 0.23529412 ... 0.73333333 0.73333333 0.73333333]
 [0.23529412 0.23529412 0.23529412 ... 0.73333333 0.73333333 0.73333333]
 ...
 [0.88235294 0.87843137 0.87058824 ... 0.86666667 0.87058824 0.87058824]
 [0.90196078 0.89803922 0.89411765 ... 0.8627451  0.8627451  0.86666667]
 [0.91372549 0.90980392 0.90196078 ... 0.8627451  0.8627451  0.8627451 ]]","(300, 400)",1
st3467.jpg,"[[0.39215686 0.39215686 0.38823529 ... 0.10588235 0.10588235 0.10588235]
 [0.39215686 0.39215686 0.38823529 ... 0.10588235 0.10588235 0.10980392]
 [0.38823529 0.38823529 0.38823529 ... 0.10588235 0.10980392 0.10980392]
 ...
 [0.58823529 0.58823529 0.57647059 ... 0.64705882 0.65882353 0.66666667]
 [0.60784314 0.60392157 0.60392157 ... 0.65882353 0.6745098  0.67843137]
 [0.61176471 0.61176471 0.61176471 ... 0.66666667 0.68235294 0.69019608]]","(183, 400)",1
st3006.jpg,"[[0.42745098 0.42352941 0.41960784 ... 0.25490196 0.25490196 0.25490196]
 [0.43137255 0.42745098 0.42352941 ... 0.25490196 0.25490196 0.25490196]
 [0.43921569 0.43529412 0.43137255 ... 0.25490196 0.25490196 0.25490196]
 ...
 [0.75686275 0.75686275 0.74901961 ... 0.86666667 0.86666667 0.86666667]
 [0.73333333 0.72941176 0.7254902  ... 0.85882353 0.85882353 0.85882353]
 [0.72156863 0.71764706 0.71372549 ... 0.85882353 0.85882353 0.85882353]]","(240, 426)",1
st3298.jpg,"[[0.58823529 0.58823529 0.58431373 ... 0.06666667 0.06666667 0.06666667]
 [0.58823529 0.58823529 0.58431373 ... 0.06666667 0.06666667 0.06666667]
 [0.58823529 0.58431373 0.58039216 ... 0.0627451  0.06666667 0.06666667]
 ...
 [0.74117647 0.73333333 0.72156863 ... 0.91764706 0.90588235 0.90196078]
 [0.71764706 0.70588235 0.68235294 ... 0.89411765 0.89803922 0.90196078]
 [0.70588235 0.69411765 0.67058824 ... 0.87843137 0.89019608 0.89411765]]","(195, 359)",1
st3249.jpg,"[[0.68627451 0.68627451 0.68627451 ... 0.64705882 0.65098039 0.65098039]
 [0.68627451 0.68627451 0.68627451 ... 0.64705882 0.64705882 0.65098039]
 [0.68627451 0.68627451 0.68235294 ... 0.64705882 0.64705882 0.64705882]
 ...
 [0.77647059 0.77647059 0.77647059 ... 0.74901961 0.75294118 0.75294118]
 [0.77647059 0.77647059 0.77647059 ... 0.74901961 0.74901961 0.75294118]
 [0.77647059 0.77647059 0.77647059 ... 0.74901961 0.75294118 0.75294118]]","(750, 1000)",1
st2924.jpg,"[[0.81568627 0.81176471 0.8        ... 0.8        0.80392157 0.80392157]
 [0.81960784 0.81568627 0.8        ... 0.8        0.80392157 0.80784314]
 [0.81960784 0.81568627 0.79607843 ... 0.80392157 0.80784314 0.81176471]
 ...
 [0.71372549 0.71372549 0.71372549 ... 0.74509804 0.74509804 0.74509804]
 [0.71372549 0.71372549 0.71372549 ... 0.74509804 0.74901961 0.74901961]
 [0.71372549 0.71372549 0.71372549 ... 0.74509804 0.74901961 0.74901961]]","(264, 400)",1
st3316.jpg,"[[0.15686275 0.15686275 0.15686275 ... 0.14117647 0.14117647 0.14117647]
 [0.15686275 0.15686275 0.15686275 ... 0.14117647 0.14117647 0.14117647]
 [0.15686275 0.15686275 0.15686275 ... 0.14117647 0.14117647 0.14117647]
 ...
 [0.50980392 0.51372549 0.51764706 ... 0.7254902  0.7254902  0.7254902 ]
 [0.55686275 0.56078431 0.56078431 ... 0.71764706 0.71764706 0.71764706]
 [0.58039216 0.58039216 0.58039216 ... 0.71372549 0.71372549 0.71372549]]","(263, 400)",1
st3460.jpg,"[[0.32941176 0.32941176 0.3254902  ... 0.4745098  0.47843137 0.47843137]
 [0.32941176 0.32941176 0.3254902  ... 0.4745098  0.47843137 0.47843137]
 [0.33333333 0.33333333 0.32941176 ... 0.4745098  0.47843137 0.47843137]
 ...
 [0.84705882 0.84313725 0.84705882 ... 0.50196078 0.50196078 0.50196078]
 [0.84705882 0.84705882 0.85098039 ... 0.50196078 0.50196078 0.50196078]
 [0.85098039 0.85098039 0.85098039 ... 0.50196078 0.50196078 0.50196078]]","(240, 453)",1
st3001.jpg,"[[0.43137255 0.42745098 0.42745098 ... 0.03921569 0.04705882 0.05098039]
 [0.43137255 0.43137255 0.42745098 ... 0.04313725 0.05098039 0.05490196]
 [0.43137255 0.43137255 0.43137255 ... 0.05490196 0.0627451  0.06666667]
 ...
 [0.92156863 0.92156863 0.91764706 ... 0.79215686 0.8        0.79607843]
 [0.90196078 0.89803922 0.89019608 ... 0.80392157 0.80784314 0.80784314]
 [0.89019608 0.88627451 0.87843137 ... 0.81568627 0.81568627 0.81568627]]","(254, 400)",1
st3159.jpg,"[[0.29803922 0.30588235 0.3254902  ... 0.41176471 0.40392157 0.4       ]
 [0.29019608 0.29803922 0.31764706 ... 0.41176471 0.40784314 0.40392157]
 [0.27843137 0.28627451 0.30196078 ... 0.41568627 0.41176471 0.41176471]
 ...
 [0.91372549 0.92156863 0.9372549  ... 0.93333333 0.93333333 0.93333333]
 [0.92156863 0.92941176 0.9372549  ... 0.91372549 0.90980392 0.90980392]
 [0.9254902  0.92941176 0.93333333 ... 0.91372549 0.90588235 0.90196078]]","(300, 400)",1
st3188.jpg,"[[0.48235294 0.48627451 0.48627451 ... 0.29411765 0.29411765 0.29411765]
 [0.48235294 0.48627451 0.48627451 ... 0.29411765 0.29411765 0.29411765]
 [0.48235294 0.48627451 0.48627451 ... 0.29411765 0.29411765 0.29411765]
 ...
 [0.50588235 0.50588235 0.50196078 ... 0.76470588 0.77647059 0.77647059]
 [0.49803922 0.49803922 0.49411765 ... 0.76862745 0.78039216 0.78431373]
 [0.50196078 0.49803922 0.49803922 ... 0.76862745 0.78039216 0.78431373]]","(870, 1409)",1
st2958.jpg,"[[0.40784314 0.40784314 0.40392157 ... 0.31372549 0.31372549 0.31372549]
 [0.40784314 0.40392157 0.40392157 ... 0.31372549 0.31372549 0.31372549]
 [0.40392157 0.40392157 0.40392157 ... 0.30980392 0.31372549 0.31372549]
 ...
 [0.54117647 0.54117647 0.5372549  ... 0.51372549 0.51764706 0.51764706]
 [0.54509804 0.54509804 0.54117647 ... 0.51764706 0.52156863 0.52156863]
 [0.54509804 0.54509804 0.54117647 ... 0.51764706 0.52156863 0.52156863]]","(299, 400)",1
st2989.jpg,"[[0.04313725 0.04313725 0.04313725 ... 0.04313725 0.04313725 0.03921569]
 [0.04313725 0.04313725 0.04313725 ... 0.04313725 0.04313725 0.04313725]
 [0.04313725 0.04313725 0.04313725 ... 0.04313725 0.04313725 0.04313725]
 ...
 [0.50980392 0.50980392 0.50980392 ... 0.50980392 0.51372549 0.51372549]
 [0.50588235 0.50588235 0.50980392 ... 0.51372549 0.52156863 0.5254902 ]
 [0.50588235 0.50980392 0.50980392 ... 0.51372549 0.5254902  0.53333333]]","(272, 400)",1
st3544.jpg,"[[0.43529412 0.43137255 0.42352941 ... 0.51372549 0.51372549 0.51372549]
 [0.43529412 0.43137255 0.42352941 ... 0.50980392 0.51372549 0.51372549]
 [0.43921569 0.43529412 0.42745098 ... 0.50980392 0.50980392 0.51372549]
 ...
 [0.78823529 0.78039216 0.77254902 ... 0.77254902 0.78039216 0.78823529]
 [0.79215686 0.78823529 0.78039216 ... 0.76470588 0.77254902 0.77647059]
 [0.79215686 0.79215686 0.78431373 ... 0.76470588 0.76862745 0.76862745]]","(266, 400)",1
st3125.jpg,"[[0.85098039 0.85490196 0.8627451  ... 0.29803922 0.29803922 0.29803922]
 [0.85098039 0.85490196 0.8627451  ... 0.29803922 0.29803922 0.29803922]
 [0.85490196 0.85490196 0.8627451  ... 0.29803922 0.29803922 0.29803922]
 ...
 [0.58039216 0.58039216 0.58039216 ... 0.60784314 0.60784314 0.60392157]
 [0.58039216 0.58039216 0.58431373 ... 0.60392157 0.60392157 0.60392157]
 [0.58431373 0.58431373 0.58431373 ... 0.60392157 0.60392157 0.60392157]]","(266, 400)",1
st3232.jpg,"[[0.72941176 0.72941176 0.72941176 ... 0.71372549 0.71764706 0.71764706]
 [0.72941176 0.72941176 0.72941176 ... 0.71372549 0.71764706 0.71764706]
 [0.7254902  0.72941176 0.72941176 ... 0.71372549 0.71764706 0.71764706]
 ...
 [0.90588235 0.90980392 0.91372549 ... 0.88627451 0.89411765 0.89019608]
 [0.90588235 0.90980392 0.91764706 ... 0.89019608 0.89019608 0.89019608]
 [0.90588235 0.90980392 0.91372549 ... 0.89019608 0.89019608 0.88627451]]","(266, 400)",1
st3595.jpg,"[[0.4        0.4        0.4        ... 0.38823529 0.38431373 0.38039216]
 [0.4        0.4        0.40392157 ... 0.38823529 0.38823529 0.38431373]
 [0.40784314 0.40784314 0.41176471 ... 0.39607843 0.39607843 0.39215686]
 ...
 [0.8745098  0.8745098  0.8745098  ... 0.67058824 0.67843137 0.67843137]
 [0.87058824 0.86666667 0.86666667 ... 0.6627451  0.6627451  0.6627451 ]
 [0.8627451  0.8627451  0.85882353 ... 0.6627451  0.65882353 0.65882353]]","(261, 400)",1
st3199.jpg,"[[0.35686275 0.35686275 0.36078431 ... 0.70980392 0.70588235 0.70196078]
 [0.35686275 0.35686275 0.36078431 ... 0.70980392 0.70588235 0.70196078]
 [0.35686275 0.35686275 0.36078431 ... 0.70980392 0.70588235 0.70196078]
 ...
 [0.63137255 0.53333333 0.36078431 ... 0.8745098  0.86666667 0.85882353]
 [0.62352941 0.55686275 0.45882353 ... 0.88235294 0.87058824 0.85882353]
 [0.62352941 0.57254902 0.51372549 ... 0.88627451 0.87843137 0.8627451 ]]","(240, 391)",1
st3529.jpg,"[[0.35686275 0.35686275 0.35686275 ... 0.50196078 0.50980392 0.50980392]
 [0.35686275 0.35686275 0.35686275 ... 0.50196078 0.50980392 0.50980392]
 [0.36078431 0.36078431 0.35686275 ... 0.50196078 0.50588235 0.50980392]
 ...
 [0.55686275 0.54117647 0.51764706 ... 0.68235294 0.6745098  0.6745098 ]
 [0.57254902 0.55294118 0.5254902  ... 0.68235294 0.68235294 0.68235294]
 [0.57254902 0.55686275 0.52941176 ... 0.68235294 0.68235294 0.68235294]]","(266, 400)",1
st3148.jpg,"[[0.25882353 0.25882353 0.25882353 ... 0.03137255 0.02745098 0.02745098]
 [0.2627451  0.2627451  0.25882353 ... 0.02745098 0.02352941 0.02352941]
 [0.26666667 0.26666667 0.26666667 ... 0.01568627 0.01568627 0.01176471]
 ...
 [0.2        0.20784314 0.22352941 ... 0.63529412 0.63137255 0.62745098]
 [0.20784314 0.2        0.18039216 ... 0.61960784 0.62352941 0.62745098]
 [0.22745098 0.20784314 0.17254902 ... 0.61176471 0.61960784 0.62352941]]","(166, 304)",1
st3471.jpg,"[[0.14509804 0.14509804 0.14509804 ... 0.15686275 0.15686275 0.15686275]
 [0.14509804 0.14509804 0.14509804 ... 0.15686275 0.15686275 0.15686275]
 [0.14901961 0.14901961 0.14901961 ... 0.15686275 0.15686275 0.16078431]
 ...
 [0.33333333 0.33333333 0.33333333 ... 0.29803922 0.29803922 0.29803922]
 [0.32941176 0.32941176 0.32941176 ... 0.29803922 0.29803922 0.29803922]
 [0.3254902  0.3254902  0.32941176 ... 0.29803922 0.29803922 0.29803922]]","(281, 400)",1
st3010.jpg,"[[0.37254902 0.37254902 0.37254902 ... 0.37254902 0.37254902 0.37254902]
 [0.37254902 0.37254902 0.37254902 ... 0.37254902 0.37254902 0.37254902]
 [0.37254902 0.37254902 0.37254902 ... 0.37254902 0.37254902 0.37254902]
 ...
 [0.78823529 0.78823529 0.78823529 ... 0.81568627 0.81568627 0.81176471]
 [0.78039216 0.78431373 0.78431373 ... 0.81568627 0.81176471 0.81176471]
 [0.77254902 0.77647059 0.78431373 ... 0.81568627 0.81176471 0.81176471]]","(315, 500)",1
st2935.jpg,"[[0.40392157 0.40392157 0.40392157 ... 0.50980392 0.50980392 0.50980392]
 [0.40392157 0.40392157 0.40392157 ... 0.50980392 0.50980392 0.50980392]
 [0.40392157 0.40392157 0.40392157 ... 0.50980392 0.50980392 0.50980392]
 ...
 [0.90588235 0.89803922 0.89411765 ... 0.92941176 0.92941176 0.92941176]
 [0.90196078 0.89803922 0.89019608 ... 0.9254902  0.9254902  0.9254902 ]
 [0.90196078 0.89411765 0.88627451 ... 0.92156863 0.92156863 0.9254902 ]]","(1092, 895)",1
st3307.jpg,"[[0.36862745 0.36862745 0.36470588 ... 0.36470588 0.36862745 0.37254902]
 [0.36862745 0.36470588 0.36470588 ... 0.35686275 0.36470588 0.36862745]
 [0.36470588 0.36078431 0.36078431 ... 0.34509804 0.35294118 0.35294118]
 ...
 [0.69019608 0.69411765 0.70588235 ... 0.76862745 0.72941176 0.71764706]
 [0.65490196 0.65882353 0.67058824 ... 0.83921569 0.79607843 0.77647059]
 [0.63921569 0.64705882 0.65882353 ... 0.8745098  0.82745098 0.81176471]]","(240, 452)",1
st3584.jpg,"[[0.74901961 0.74901961 0.74117647 ... 0.74117647 0.72941176 0.72941176]
 [0.74901961 0.74901961 0.74117647 ... 0.74509804 0.7372549  0.7372549 ]
 [0.74901961 0.74901961 0.74117647 ... 0.74901961 0.75294118 0.75686275]
 ...
 [0.7372549  0.7372549  0.73333333 ... 0.76470588 0.76862745 0.76862745]
 [0.7254902  0.7254902  0.7254902  ... 0.76470588 0.76862745 0.76862745]
 [0.7254902  0.72156863 0.72156863 ... 0.76470588 0.76470588 0.76862745]]","(240, 425)",1
st3223.jpg,"[[0.61176471 0.60784314 0.60392157 ... 0.68627451 0.69019608 0.69019608]
 [0.61176471 0.61176471 0.60784314 ... 0.68627451 0.69019608 0.69019608]
 [0.61568627 0.61568627 0.61176471 ... 0.69019608 0.69019608 0.69019608]
 ...
 [0.90588235 0.90588235 0.89803922 ... 0.92156863 0.9254902  0.9254902 ]
 [0.9254902  0.9254902  0.91764706 ... 0.92156863 0.92941176 0.93333333]
 [0.93333333 0.93333333 0.9254902  ... 0.9254902  0.93333333 0.9372549 ]]","(253, 400)",1
st3555.jpg,"[[0.4627451  0.4627451  0.45882353 ... 0.45098039 0.45098039 0.45098039]
 [0.4627451  0.4627451  0.45882353 ... 0.45098039 0.45098039 0.45098039]
 [0.4627451  0.45882353 0.45882353 ... 0.44705882 0.44705882 0.44705882]
 ...
 [0.79215686 0.79607843 0.8        ... 0.79607843 0.79607843 0.79607843]
 [0.74509804 0.75294118 0.77254902 ... 0.79215686 0.79215686 0.79215686]
 [0.71764706 0.7254902  0.75294118 ... 0.79215686 0.79215686 0.78823529]]","(271, 400)",1
st3134.jpg,"[[0.51764706 0.51372549 0.50588235 ... 0.47058824 0.47058824 0.47058824]
 [0.51764706 0.51372549 0.50588235 ... 0.47058824 0.47058824 0.47058824]
 [0.51372549 0.50980392 0.50196078 ... 0.47058824 0.47058824 0.47058824]
 ...
 [0.76470588 0.76470588 0.76078431 ... 0.63529412 0.63921569 0.63921569]
 [0.76470588 0.76470588 0.76078431 ... 0.63137255 0.63529412 0.63529412]
 [0.76470588 0.76470588 0.76078431 ... 0.62745098 0.63137255 0.63137255]]","(265, 400)",1
st2998.jpg,"[[0.1254902  0.1254902  0.1254902  ... 0.25490196 0.25882353 0.25882353]
 [0.1254902  0.1254902  0.1254902  ... 0.25882353 0.25882353 0.2627451 ]
 [0.12156863 0.12156863 0.12156863 ... 0.2627451  0.26666667 0.26666667]
 ...
 [0.65098039 0.65098039 0.65098039 ... 0.75294118 0.76862745 0.77647059]
 [0.64705882 0.64705882 0.64705882 ... 0.75686275 0.77254902 0.78039216]
 [0.64705882 0.64705882 0.64705882 ... 0.77254902 0.78039216 0.78431373]]","(528, 871)",1
st2949.jpg,"[[0.40784314 0.40784314 0.40784314 ... 0.43529412 0.43529412 0.43529412]
 [0.40784314 0.40784314 0.40784314 ... 0.43529412 0.43529412 0.43529412]
 [0.40784314 0.40784314 0.40784314 ... 0.43529412 0.43529412 0.43529412]
 ...
 [0.23921569 0.27058824 0.36078431 ... 0.67843137 0.67843137 0.67843137]
 [0.23921569 0.2627451  0.33333333 ... 0.67843137 0.67843137 0.67843137]
 [0.23921569 0.25882353 0.31372549 ... 0.67843137 0.67843137 0.67843137]]","(257, 400)",1
st3224.jpg,"[[0.74117647 0.70588235 0.65098039 ... 0.63137255 0.63137255 0.63137255]
 [0.70980392 0.66666667 0.60392157 ... 0.58039216 0.58039216 0.58039216]
 [0.65490196 0.60784314 0.53333333 ... 0.50588235 0.50588235 0.50588235]
 ...
 [0.79607843 0.76862745 0.73333333 ... 0.72156863 0.72156863 0.72156863]
 [0.79607843 0.77254902 0.7372549  ... 0.7254902  0.7254902  0.7254902 ]
 [0.8        0.77254902 0.7372549  ... 0.7254902  0.7254902  0.7254902 ]]","(220, 374)",1
st3583.jpg,"[[0.34117647 0.34509804 0.34117647 ... 0.34509804 0.34509804 0.34509804]
 [0.34117647 0.34509804 0.34117647 ... 0.34509804 0.34509804 0.34509804]
 [0.34117647 0.34117647 0.34117647 ... 0.34901961 0.34509804 0.34901961]
 ...
 [0.69803922 0.70196078 0.70196078 ... 0.43137255 0.43529412 0.43529412]
 [0.69411765 0.69803922 0.69803922 ... 0.43137255 0.43137255 0.43137255]
 [0.69411765 0.69411765 0.69803922 ... 0.43137255 0.43137255 0.43137255]]","(310, 400)",1
st3552.jpg,"[[0.30588235 0.30588235 0.30196078 ... 0.35294118 0.34509804 0.34117647]
 [0.30588235 0.30588235 0.30588235 ... 0.35294118 0.34509804 0.34117647]
 [0.30980392 0.30980392 0.30588235 ... 0.35294118 0.34509804 0.34117647]
 ...
 [0.67843137 0.67843137 0.67843137 ... 0.61176471 0.61568627 0.61568627]
 [0.66666667 0.66666667 0.67058824 ... 0.65490196 0.65882353 0.65882353]
 [0.65882353 0.65882353 0.6627451  ... 0.67058824 0.67058824 0.67058824]]","(355, 500)",1
st3133.jpg,"[[0.54509804 0.54509804 0.54901961 ... 0.27058824 0.27058824 0.27058824]
 [0.54509804 0.54901961 0.55294118 ... 0.27058824 0.27058824 0.27058824]
 [0.54509804 0.54509804 0.54509804 ... 0.27058824 0.27058824 0.27058824]
 ...
 [0.69411765 0.69411765 0.69019608 ... 0.59215686 0.58823529 0.58823529]
 [0.69019608 0.69019608 0.68627451 ... 0.56078431 0.56078431 0.56078431]
 [0.69019608 0.69019608 0.68627451 ... 0.55686275 0.55686275 0.55686275]]","(478, 850)",1
st3258.jpg,"[[0.61960784 0.61960784 0.61176471 ... 0.59607843 0.59607843 0.59607843]
 [0.61960784 0.61568627 0.61176471 ... 0.59607843 0.59607843 0.59607843]
 [0.61568627 0.61176471 0.60784314 ... 0.59215686 0.59607843 0.59607843]
 ...
 [0.69803922 0.69803922 0.69803922 ... 0.74117647 0.74509804 0.74509804]
 [0.70588235 0.70588235 0.70980392 ... 0.74509804 0.74509804 0.74901961]
 [0.70588235 0.70980392 0.71372549 ... 0.74509804 0.74901961 0.74901961]]","(265, 400)",1
st3289.jpg,"[[0.56078431 0.56078431 0.56078431 ... 0.52941176 0.53333333 0.53333333]
 [0.56078431 0.56078431 0.56078431 ... 0.52941176 0.53333333 0.53333333]
 [0.56078431 0.56078431 0.55686275 ... 0.52941176 0.53333333 0.53333333]
 ...
 [0.79215686 0.79215686 0.79215686 ... 0.9372549  0.93333333 0.93333333]
 [0.83529412 0.82745098 0.80784314 ... 0.93333333 0.93333333 0.93333333]
 [0.85882353 0.84313725 0.81568627 ... 0.92941176 0.93333333 0.93333333]]","(240, 426)",1
st3476.jpg,"[[0.55686275 0.55686275 0.55294118 ... 0.45882353 0.45882353 0.4627451 ]
 [0.55686275 0.55686275 0.55294118 ... 0.45882353 0.45882353 0.45882353]
 [0.55686275 0.55294118 0.55294118 ... 0.45490196 0.45882353 0.45882353]
 ...
 [0.96470588 0.96470588 0.96470588 ... 0.98823529 0.98823529 0.98823529]
 [0.96862745 0.96862745 0.96862745 ... 0.98823529 0.98823529 0.98823529]
 [0.97254902 0.97254902 0.97254902 ... 0.98823529 0.98823529 0.98823529]]","(303, 400)",1
st3017.jpg,"[[0.61176471 0.58039216 0.5372549  ... 0.5254902  0.57647059 0.61176471]
 [0.58039216 0.54509804 0.49411765 ... 0.47843137 0.53333333 0.57647059]
 [0.53333333 0.49019608 0.42745098 ... 0.41176471 0.4745098  0.51764706]
 ...
 [0.70980392 0.68627451 0.64705882 ... 0.63137255 0.67058824 0.69411765]
 [0.7372549  0.71372549 0.68627451 ... 0.66666667 0.69803922 0.71764706]
 [0.75686275 0.7372549  0.71372549 ... 0.69411765 0.72156863 0.7372549 ]]","(240, 390)",1
st3300.jpg,"[[0.42352941 0.42352941 0.42352941 ... 0.52941176 0.5254902  0.5254902 ]
 [0.42352941 0.42352941 0.42352941 ... 0.52941176 0.5254902  0.5254902 ]
 [0.42745098 0.42352941 0.42352941 ... 0.52941176 0.5254902  0.5254902 ]
 ...
 [0.2627451  0.25882353 0.25882353 ... 0.42745098 0.41960784 0.41568627]
 [0.25882353 0.25490196 0.25882353 ... 0.48627451 0.4745098  0.47058824]
 [0.25490196 0.25490196 0.25882353 ... 0.51372549 0.50588235 0.49803922]]","(188, 389)",1
st2932.jpg,"[[0.37647059 0.37254902 0.36470588 ... 0.35294118 0.35686275 0.35686275]
 [0.37647059 0.37254902 0.36470588 ... 0.35294118 0.35686275 0.35686275]
 [0.37254902 0.36862745 0.36078431 ... 0.34901961 0.35294118 0.35294118]
 ...
 [0.54117647 0.54117647 0.5372549  ... 0.63137255 0.66666667 0.68235294]
 [0.54509804 0.54117647 0.54117647 ... 0.6745098  0.69019608 0.69803922]
 [0.54901961 0.54509804 0.54117647 ... 0.69019608 0.70196078 0.70588235]]","(266, 400)",1
st3404.jpg,"[[0.36470588 0.36470588 0.36470588 ... 0.69803922 0.70196078 0.70196078]
 [0.36078431 0.36078431 0.36078431 ... 0.69803922 0.70196078 0.70196078]
 [0.35294118 0.35294118 0.35686275 ... 0.69803922 0.69803922 0.69803922]
 ...
 [0.44313725 0.44313725 0.44313725 ... 0.49411765 0.49019608 0.49019608]
 [0.43921569 0.44313725 0.44313725 ... 0.49019608 0.48627451 0.48627451]
 [0.43529412 0.43921569 0.43921569 ... 0.49411765 0.48627451 0.48627451]]","(240, 426)",1
st2991.jpg,"[[0.61960784 0.62352941 0.62745098 ... 0.35686275 0.35686275 0.35686275]
 [0.61176471 0.61568627 0.62352941 ... 0.35686275 0.35686275 0.35686275]
 [0.61176471 0.61568627 0.61960784 ... 0.35686275 0.35686275 0.35686275]
 ...
 [0.37647059 0.39607843 0.43921569 ... 0.20784314 0.22352941 0.23137255]
 [0.36078431 0.38823529 0.44313725 ... 0.23921569 0.24313725 0.24313725]
 [0.35686275 0.38039216 0.44313725 ... 0.25490196 0.25098039 0.24705882]]","(1200, 789)",1
